Open,High,Low,Close,Adj Close,Volume
181.5,182.22999572753906,180.6300048828125,180.9600067138672,178.96302795410156,48900000
181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,181.76177978515625,54274900
182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,181.28707885742188,54929100
183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,181.92002868652344,57462900
183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,183.957275390625,65433200
186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,182.8793182373047,101256200
184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,182.9683380126953,49799100
184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,181.92994689941406,49515700
183.74000549316406,187.0500030517578,183.6699981689453,187.0,184.93637084960938,51245300
185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,184.61988830566406,53117000
186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,183.2254638671875,48088700
185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,185.9846649169922,50730800
187.92999267578125,189.89999389648438,187.60000610351562,189.25,187.1615447998047,51216800
189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,187.49778747558594,46347300
191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,191.8294677734375,85213200
193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,190.3361053466797,31458200
191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,189.2185821533203,46920300
189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,189.69329833984375,45094300
191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,188.5757598876953,46815000
189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,186.52862548828125,59922200
189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,186.00445556640625,46638100
189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,187.67581176757812,60750200
190.5,191.19000244140625,189.77999877929688,190.5399932861328,188.4373321533203,41342300
190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,188.58567810058594,41616200
191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,191.8492431640625,50520200
193.35000610351562,194.3300018310547,192.4199981689453,193.72999572753906,191.5920867919922,48288200
193.10000610351562,198.22999572753906,192.64999389648438,195.10000610351562,192.9469757080078,80507300
195.08999633789062,196.47000122070312,192.5,193.1300048828125,190.99874877929688,59581200
194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,189.82188415527344,71951700
193.41000366210938,194.91000366210938,192.25,192.75,190.62290954589844,45377800
193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,191.4833526611328,37283200
193.6699981689453,195.63999938964844,193.32000732421875,194.5,192.3535919189453,47471900
196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,191.08773803710938,47460200
194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,193.66893005371094,48291400
196.05999755859375,196.49000549316406,195.25999450683594,196.4499969482422,194.2821044921875,38824100
196.24000549316406,196.72999572753906,195.27999877929688,195.61000061035156,193.4513702392578,35175100
195.0399932861328,195.17999267578125,191.85000610351562,192.5800018310547,190.45477294921875,50389300
191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,189.06036376953125,61235200
185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,179.98167419433594,115956800
182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,176.87632751464844,97576100
179.69000244140625,180.27000427246094,177.5800018310547,179.8000030517578,177.8158721923828,67823000
180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,176.22360229492188,60378500
179.47999572753906,180.75,177.60000610351562,177.97000122070312,176.00601196289062,54686900
177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,176.06544494628906,52036700
177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,177.71925354003906,43675600
178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,175.72874450683594,43622600
177.1300048828125,178.5399932861328,176.5,176.57000732421875,174.85728454589844,46964900
177.13999938964844,177.50999450683594,173.47999572753906,174.0,172.3122100830078,66062900
172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,172.79747009277344,61172200
175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,174.13436889648438,46311900
177.05999755859375,177.67999267578125,176.25,177.22999572753906,175.5108642578125,42038900
178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,179.36314392089844,52722800
180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,174.66912841796875,54945800
177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,176.8774871826172,51449600
180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,178.44216918945312,43820700
179.6999969482422,184.89999389648438,179.5,184.1199951171875,182.3340301513672,53003900
184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,185.82980346679688,60813900
187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,186.0476531982422,60794500
189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,187.62225341796875,45766500
188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,187.85992431640625,45280000
188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,181.13580322265625,81755800
175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,175.83767700195312,112488800
178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,176.45164489746094,65551300
180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,177.62020874023438,58953100
179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,174.58990478515625,90370200
176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,172.52017211914062,84267900
174.0,176.10000610351562,173.5800018310547,175.74000549316406,174.0353240966797,60895800
176.47999572753906,176.5,173.82000732421875,175.00999450683594,173.31240844726562,109259500
176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,176.24368286132812,67257600
177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,177.33302307128906,51826900
179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,173.78775024414062,58436200
174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,172.2428741455078,63149100
174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,173.09454345703125,56725400
174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,174.37205505371094,46172700
174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,170.29202270507812,64588900
172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,168.77682495117188,66921800
169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,169.03433227539062,56294400
172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,169.5492706298828,51861100
171.22000122070312,174.3000030517578,170.92999267578125,173.75,172.0646209716797,52164500
172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,170.72772216796875,49594600
171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,171.9755401611328,53020300
173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,173.21337890625,48527900
173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,175.76837158203125,57266700
176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,177.25381469726562,42390800
178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,176.6596221923828,43698000
178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,178.0559844970703,47551100
180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,178.95713806152344,56743100
181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,177.1151885986328,51427100
176.75,179.0800018310547,176.50999450683594,178.72000122070312,176.98641967773438,52517000
176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,175.431640625,57549400
175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,174.13436889648438,54764400
176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,173.75804138183594,59302900
175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,171.20306396484375,64244000
170.91000366210938,174.00999450683594,169.92999267578125,173.0,171.32191467285156,55980100
173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,171.7576446533203,43816600
171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,169.44033813476562,57157000
170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,165.2711944580078,70625300
166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,166.5883026123047,58499100
169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,168.63818359375,51131000
169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,169.11354064941406,44846000
171.0,174.22999572753906,170.1199951171875,173.97000122070312,172.28250122070312,56934900
175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,175.84759521484375,77334800
174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,174.93649291992188,79829200
176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,177.49148559570312,63841300
179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,180.05638122558594,70530000
182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,181.11598205566406,49340300
182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,180.64064025878906,53763500
183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,184.83509826660156,66133400
185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,183.24855041503906,43627500
187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,185.8664093017578,60108400
187.85000610351562,189.5,187.77999877929688,188.00999450683594,186.43161010742188,53790500
189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,188.11734008789062,54412900
190.25,190.3800048828125,188.57000732421875,189.69000244140625,188.09750366210938,50922700
189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,189.84274291992188,46505100
191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,189.03952026367188,38134500
191.49000549316406,192.92999267578125,190.8300018310547,191.30999755859375,189.7039031982422,39617700
190.8699951171875,190.89999389648438,189.25,189.97000122070312,188.37515258789062,24048300
189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,188.1966552734375,40552600
189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,188.801513671875,38415400
190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,187.78018188476562,43014200
189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,188.35531616210938,48794400
190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,189.63450622558594,45704800
189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,187.8396759033203,43389500
190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,191.79620361328125,66628400
194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,190.70542907714844,41089700
193.6300048828125,195.0,193.58999633789062,194.27000427246094,192.63905334472656,47477700
194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,194.06698608398438,53406400
193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,191.5581817626953,60943700
193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,193.0753631591797,52696900
195.08999633789062,198.0,194.85000610351562,197.9600067138672,196.29808044433594,70404200
198.02000427246094,199.6199951171875,196.16000366210938,198.11000061035156,196.4468231201172,66831600
197.52999877929688,198.39999389648438,197.0,197.57000732421875,195.91136169433594,128538400
196.08999633789062,196.6300048828125,194.38999938964844,195.88999938964844,194.24546813964844,55751900
196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,195.28663635253906,40714100
196.89999389648438,197.67999267578125,194.8300018310547,194.8300018310547,193.19436645507812,52242800
196.10000610351562,197.0800018310547,193.5,194.67999267578125,193.0456085205078,46482500
195.17999267578125,195.41000366210938,192.97000122070312,193.60000610351562,191.97467041015625,37149600
193.61000061035156,193.88999938964844,192.8300018310547,193.0500030517578,191.42930603027344,28919300
192.49000549316406,193.5,191.08999633789062,193.14999389648438,191.52845764160156,48087700
194.13999938964844,194.66000366210938,193.1699981689453,193.5800018310547,191.95486450195312,34049900
193.89999389648438,194.39999389648438,191.72999572753906,192.52999877929688,190.9136505126953,42672100
187.14999389648438,188.44000244140625,183.88999938964844,185.63999938964844,184.0814971923828,82488700
184.22000122070312,185.8800048828125,183.42999267578125,184.25,182.70315551757812,58414500
182.14999389648438,183.08999633789062,180.8800048828125,181.91000366210938,180.38284301757812,71983600
181.99000549316406,182.75999450683594,180.1699981689453,181.17999267578125,179.65890502929688,62379700
182.08999633789062,185.60000610351562,181.5,185.55999755859375,184.00216674804688,59144500
183.9199981689453,185.14999389648438,182.72999572753906,185.13999938964844,183.58570861816406,42841800
184.35000610351562,186.39999389648438,183.9199981689453,186.19000244140625,184.6268768310547,46792900
186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789062,184.03192138671875,49128400
186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,184.35916137695312,40477800
182.16000366210938,184.25999450683594,180.92999267578125,183.6300048828125,182.08837890625,65603000
181.27000427246094,182.92999267578125,180.3000030517578,182.67999267578125,181.14634704589844,47317400
186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,187.04641723632812,78005800
189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,189.95181274414062,68903000
192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,192.26222229003906,60133900
195.02000427246094,195.75,193.8300018310547,195.17999267578125,193.54141235351562,42355600
195.4199981689453,196.3800048828125,194.33999633789062,194.5,192.8671112060547,53631300
195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,192.53990173339844,54822100
194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,190.8045654296875,44594000
192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,190.120361328125,47145600
190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,186.46136474609375,55859400
187.0399932861328,187.10000610351562,184.35000610351562,184.39999389648438,182.85191345214844,55467800
183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,185.29127502441406,64885400
179.86000061035156,187.3300018310547,179.25,185.85000610351562,184.2897491455078,102551700
188.14999389648438,189.25,185.83999633789062,187.67999267578125,186.1043701171875,69668800
186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,187.71078491210938,43490800
190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,187.81985473632812,53439000
189.38999938964844,189.5399932861328,187.35000610351562,188.32000732421875,186.739013671875,40962000
188.64999389648438,189.99000549316406,188.0,188.85000610351562,187.50352478027344,45155200
188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,185.8156280517578,41781900
185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,183.72067260742188,56529500
185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,182.83700561523438,54630500
183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,182.54908752441406,65434500
183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,181.01014709472656,49752500
181.7899932861328,182.42999267578125,180.0,181.55999755859375,180.26547241210938,53665600
181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,181.02008056640625,41371400
183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,183.05545043945312,52292200
185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,181.21864318847656,45119700
182.24000549316406,182.75999450683594,180.64999389648438,181.16000366210938,179.8683319091797,40867400
181.10000610351562,183.9199981689453,179.55999755859375,182.6300048828125,181.32786560058594,54318900
182.50999450683594,183.1199951171875,180.1300048828125,181.4199981689453,180.12649536132812,48953900
181.27000427246094,182.57000732421875,179.52999877929688,180.75,179.46128845214844,136682600
179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,178.37904357910156,73563100
176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,173.85154724121094,81510100
170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,168.9070587158203,95132400
171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,167.91416931152344,68587700
169.14999389648438,170.72999572753906,168.49000549316406,169.0,167.7950439453125,71765100
169.0,173.6999969482422,168.94000244140625,170.72999572753906,169.51271057128906,76267000
172.94000244140625,174.3800048828125,172.0500030517578,172.75,171.51829528808594,60139500
173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,171.994873046875,59825400
172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,169.90988159179688,52488700
172.91000366210938,174.30999755859375,172.0500030517578,173.0,171.76649475097656,72913500
171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,171.38925170898438,121752700
175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,172.4813995361328,75604200
174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,174.82455444335938,55215200
175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,177.39608764648438,53423100
177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,170.14813232421875,106181300
171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,171.05165100097656,71160100
170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,169.63185119628906,54288300
170.0,171.4199981689453,169.5800018310547,169.7100067138672,168.49996948242188,57388400
170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,172.07431030273438,60273300
171.75,172.22999572753906,170.50999450683594,171.47999572753906,170.25735473632812,65672700
171.19000244140625,171.25,169.47999572753906,170.02999877929688,168.8177032470703,46240500
169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,167.6361846923828,49329500
168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,168.44039916992188,47691700
170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,167.6163330078125,53704400
169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,168.37091064453125,42104800
169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,167.24896240234375,37425500
168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,168.4602508544922,42373800
168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,166.583740234375,49709300
168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,173.79197692871094,91070300
174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,175.2912139892578,101670900
175.36000061035156,176.6300048828125,172.5,172.69000244140625,171.458740234375,73531800
171.75,173.75999450683594,168.27000427246094,169.3800048828125,168.17233276367188,73711200
169.61000061035156,170.64999389648438,168.0,168.0,166.8021697998047,50901200
168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,165.84901428222656,43122900
166.2100067138672,166.39999389648438,164.0800018310547,165.0,163.82354736328125,68149400
165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,164.6575469970703,48116400
165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,165.7100067138672,49537800
166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,167.8148956298828,48251800
169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,168.67869567871094,50558300
169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,168.09291076660156,44838400
173.3699951171875,176.02999877929688,173.10000610351562,173.5,172.26295471191406,68169400
173.3300018310547,174.99000549316406,170.0,170.3300018310547,169.1155548095703,65934800
169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,168.09291076660156,50383100
172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,171.7963104248047,94214900
186.64999389648438,187.0,182.66000366210938,183.3800048828125,182.072509765625,163224100
182.35000610351562,184.1999969482422,180.4199981689453,181.7100067138672,180.4144287109375,78569700
183.4499969482422,184.89999389648438,181.32000732421875,182.39999389648438,181.0994873046875,77305800
182.85000610351562,183.07000732421875,181.4499969482422,182.74000549316406,181.4370880126953,45057100
182.55999755859375,184.66000366210938,182.11000061035156,184.57000732421875,183.2540283203125,48983000
184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,181.9913787841797,50759500
185.44000244140625,187.10000610351562,184.6199951171875,186.27999877929688,185.20269775390625,72044800
187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,186.3460235595703,52393600
187.91000366210938,190.64999389648438,187.3699951171875,189.72000122070312,188.622802734375,70400000
190.47000122070312,191.10000610351562,189.66000366210938,189.83999633789062,188.7421112060547,52845200
189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,188.77194213867188,41282900
189.3300018310547,191.9199981689453,189.00999450683594,191.0399932861328,189.93516540527344,44361300
191.08999633789062,192.72999572753906,190.9199981689453,192.35000610351562,191.2375946044922,42309400
192.27000427246094,192.82000732421875,190.27000427246094,190.89999389648438,189.7959747314453,34648500
190.97999572753906,191.0,186.6300048828125,186.8800048828125,185.7992401123047,51005900
188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753906,188.8813018798828,36327000
191.50999450683594,193.0,189.10000610351562,189.99000549316406,188.89125061035156,52280100
189.61000061035156,192.25,189.50999450683594,190.2899932861328,189.18951416015625,53068000
190.75999450683594,192.17999267578125,190.6300048828125,191.2899932861328,190.18373107910156,49889100
191.44000244140625,192.57000732421875,189.91000366210938,192.25,191.13818359375,75158300
192.89999389648438,194.99000549316406,192.52000427246094,194.02999877929688,192.90785217285156,50080500
194.63999938964844,195.32000732421875,193.02999877929688,194.35000610351562,193.22601318359375,47471400
195.39999389648438,196.89999389648438,194.8699951171875,195.8699951171875,194.7372283935547,54156800
195.69000244140625,196.5,194.1699981689453,194.47999572753906,193.3552703857422,41181800
194.64999389648438,196.94000244140625,194.13999938964844,196.88999938964844,195.7513427734375,53103900
196.89999389648438,197.3000030517578,192.14999389648438,193.1199951171875,192.00311279296875,97010200
193.64999389648438,207.16000366210938,193.6300048828125,207.14999389648438,205.95199584960938,172373300
207.3699951171875,220.1999969482422,206.89999389648438,213.07000732421875,211.83778381347656,198134300
214.74000549316406,216.75,211.60000610351562,214.24000549316406,213.0010223388672,97862700
213.85000610351562,215.1699981689453,211.3000030517578,212.49000549316406,211.2611083984375,70122700
213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,215.4169464111328,93728300
217.58999633789062,218.6300048828125,213.0,214.2899932861328,213.05068969726562,79943300
213.92999267578125,214.24000549316406,208.85000610351562,209.67999267578125,208.46737670898438,86172500
210.38999938964844,211.88999938964844,207.11000061035156,207.49000549316406,206.29005432128906,241805100
207.72000122070312,212.6999969482422,206.58999633789062,208.13999938964844,206.93626403808594,80727000
209.14999389648438,211.3800048828125,208.61000061035156,209.07000732421875,207.8608856201172,55549700
211.5,214.86000061035156,210.63999938964844,213.25,212.0167236328125,66213200
214.69000244140625,215.74000549316406,212.35000610351562,214.10000610351562,212.86183166503906,49772700
215.77000427246094,216.07000732421875,210.3000030517578,210.6199951171875,209.40191650390625,82542700
212.08999633789062,217.50999450683594,211.9199981689453,216.75,215.49649047851562,60402900
216.14999389648438,220.3800048828125,215.10000610351562,220.27000427246094,218.99612426757812,58046200
220.0,221.5500030517578,219.02999877929688,221.5500030517578,220.2687225341797,37369800
221.64999389648438,226.4499969482422,221.64999389648438,226.33999633789062,225.031005859375,60412400
227.08999633789062,227.85000610351562,223.25,227.82000732421875,226.50247192382812,59085900
227.92999267578125,229.39999389648438,226.3699951171875,228.67999267578125,227.35748291015625,48076100
229.3000030517578,233.0800018310547,229.25,232.97999572753906,231.6326141357422,62627700
231.38999938964844,232.38999938964844,225.77000427246094,227.57000732421875,226.25392150878906,64710600
228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,229.20672607421875,53046500
236.47999572753906,237.22999572753906,233.08999633789062,234.39999389648438,233.04440307617188,62631300
235.0,236.27000427246094,232.3300018310547,234.82000732421875,233.4619903564453,43234300
229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,227.55633544921875,57345900
230.27999877929688,230.44000244140625,222.27000427246094,224.17999267578125,222.8834991455078,66034600
224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859375,223.0127410888672,49151500
227.00999450683594,227.77999877929688,223.08999633789062,223.9600067138672,222.664794921875,48201800
224.3699951171875,226.94000244140625,222.67999267578125,225.00999450683594,223.7086944580078,39960300
224.0,224.8000030517578,217.1300048828125,218.5399932861328,217.27610778808594,61777600
218.92999267578125,220.85000610351562,214.6199951171875,217.49000549316406,216.23220825195312,51391200
218.6999969482422,219.49000549316406,216.00999450683594,217.9600067138672,216.69947814941406,41601300
216.9600067138672,219.3000030517578,215.75,218.24000549316406,216.97787475585938,36311800
219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,217.5346221923828,41643800
221.44000244140625,223.82000732421875,220.6300048828125,222.0800018310547,220.795654296875,50036300
224.3699951171875,224.47999572753906,217.02000427246094,218.36000061035156,217.09716796875,62501000
219.14999389648438,225.60000610351562,217.7100067138672,219.86000061035156,218.58848571777344,105568600
199.08999633789062,213.5,196.0,209.27000427246094,208.0597381591797,119548600
205.3000030517578,209.99000549316406,201.07000732421875,207.22999572753906,206.03152465820312,69660500
206.89999389648438,213.63999938964844,206.38999938964844,209.82000732421875,208.6065673828125,63516400
213.11000061035156,214.1999969482422,208.8300018310547,213.30999755859375,212.07635498046875,47161100
212.10000610351562,216.77999877929688,211.97000122070312,216.24000549316406,214.98944091796875,42201600
216.07000732421875,219.50999450683594,215.60000610351562,217.52999877929688,216.52230834960938,38028100
219.00999450683594,221.88999938964844,219.00999450683594,221.27000427246094,220.24497985839844,44155300
220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,220.69288635253906,41960600
224.60000610351562,225.35000610351562,222.75999450683594,224.72000122070312,223.67898559570312,46414000
223.9199981689453,226.8300018310547,223.64999389648438,226.0500030517578,225.00283813476562,44340200
225.72000122070312,225.99000549316406,223.0399932861328,225.88999938964844,224.8435821533203,40687800
225.77000427246094,227.1699981689453,225.4499969482422,226.50999450683594,225.460693359375,30299000
226.52000427246094,227.97999572753906,225.0500030517578,226.39999389648438,225.35121154785156,34765500
227.7899932861328,228.33999633789062,223.89999389648438,224.52999877929688,223.4898681640625,43695300
225.66000366210938,228.22000122070312,224.3300018310547,226.83999633789062,225.78915405273438,38677300
226.75999450683594,227.27999877929688,223.88999938964844,227.17999267578125,226.12759399414062,30602200
226.0,228.85000610351562,224.88999938964844,228.02999877929688,226.97364807128906,35934600
227.9199981689453,229.86000061035156,225.67999267578125,226.49000549316406,225.44078063964844,38052200
230.10000610351562,232.9199981689453,228.8800048828125,229.7899932861328,228.72549438476562,51906300
230.19000244140625,230.39999389648438,227.47999572753906,229.0,227.93917846679688,52990800
228.5500030517578,229.0,221.1699981689453,222.77000427246094,221.73802185058594,50190600
221.66000366210938,221.77999877929688,217.47999572753906,220.85000610351562,219.82693481445312,43840200
221.6300048828125,225.47999572753906,221.52000427246094,222.3800048828125,221.34983825683594,36615400
223.9499969482422,225.24000549316406,219.77000427246094,220.82000732421875,219.79705810546875,48423000
220.82000732421875,221.27000427246094,216.7100067138672,220.91000366210938,219.8866424560547,67180000
218.9199981689453,221.47999572753906,216.72999572753906,220.11000061035156,219.09034729003906,51591000
221.4600067138672,223.08999633789062,217.88999938964844,222.66000366210938,221.6285400390625,44587100
222.5,223.5500030517578,219.82000732421875,222.77000427246094,221.73802185058594,37455600
223.5800018310547,224.0399932861328,221.91000366210938,222.5,221.4692840576172,36766600
216.5399932861328,217.22000122070312,213.9199981689453,216.32000732421875,215.3179168701172,59357400
215.75,216.89999389648438,214.5,216.7899932861328,215.7857208251953,45519300
217.5500030517578,222.7100067138672,217.5399932861328,220.69000244140625,219.66766357421875,59894900
224.99000549316406,229.82000732421875,224.6300048828125,228.8699951171875,227.80975341796875,66781300
229.97000122070312,233.08999633789062,227.6199951171875,228.1999969482422,227.1428680419922,318679900
227.33999633789062,229.4499969482422,225.80999755859375,226.47000122070312,225.4208984375,54146000
228.64999389648438,229.35000610351562,225.72999572753906,227.3699951171875,226.31671142578125,43556100
